title,summary
EBS 수능특강Q 미니모의고사 사회탐구영역 생활과 윤리 (2021년),"3,300원으로 만나는 한국교육과정평가원 역대 감수 문항 에센스 '수능특강Q 미니모의고사'. 역대 수능 연계교재의 고퀄리티 문항을 엄선하여 15~20분 분량의 14회 미니모의고사로 구성했다. 목표 시간과 헷갈린 문항, 틀린 문항을 정리할 수 있는 학습계획표를 제공한다."
교양영어 고급지문 1,"정치, 경제, 사회, 문화, 심리, 철학, 예술, 과학, 스포츠 등 인간의 활동영역 전반에 걸친, 영어권 저자들의 다양한 이론과 설명들을 원문과 함께 풍부한 배경지식과 명쾌한 해설을 실었다. 또한 영어 지문과 한글 지문의 해석이 잘 매칭 되어, 누구나 쉽게 구문별로 이해하고 암기하게 좋도록 구성하였다."
해법 문학 고전 산문 : 11종 문학 참고서,"2009 개정 교육에 따른 11종 문학 교과서와 11종 국어 교과서를 포함하여 독서와 문법, 화법과 작문, 고전 교과서에 수록된 고전 산문을 최대한 수록한 문학 참고서. 각 교과서에 수록된 고전 산문 주요 작품을 포함하여 125편을 수록하여 이 한 권으로 고전 산문 공부를 끝낼 수 있도록 하였다."
리더스뱅크 Reader's Bank Level 10,"1985년 초판 출간 이후 누적 판매 1400만부를 기록한 리더스뱅크 시리즈의 신간. 단계별로 구성하여 자신의 실력에 맞추어 선택할 수 있는 맞춤형 독해 시리즈 중 Master 단계에 해당하며, 수능을 미리 경험해보길 원하는 학생들을 위해 개발되었다.

수능 경향에 맞는 아카데믹한 주제와 문제 유형으로 구성되었으며, 총 40개 지문 중 일부는 비상 모의고사에서 이미 출제된 우수 문항들을 엄선하여 수록하였다. 또한 짝수 Unit의 3번째 지문들은 교육과정평가원에서 출제한 수능 기출 문제를 수록하여 수능과 자신의 실력이 어느 정도 차이가 나는지 가늠하여 실전 감각을 맛볼 수 있다.

일반 수능 유형서들에서 흔히 볼 수 있는 지루하고 딱딱한 지문은 최대한 지양하고, 시사적이면서도 흥미로운 소재의 지문들을 수록하였다. 혼자서도 학습할 수 있도록 친절한 문제 해설과 지문 끊어 읽기 코너, 구문 풀이 등을 제공하며, QR코드로 원어민이 읽어주는 지문 MP3를 바로 청취할 수 있다."
중학 수학 필수 개념으로 준비하는 고등학교 수학 예비과정,"중학 수학 전 과정 중 고1 과정에 해당하는 수와 연산, 방정식, 함수 영역을 총정리하였다. 고등 수학의 기초를 다지는 79가지 개념과 1,484개의 연습문제로 충분한 학습이 가능하다. 진단평가 결과에 따른 수준별 학습 스케줄을 제시하고, 부족한 부분만 공부할 수 있는 완결된 단원을 구성하였다. 단기간 복습이 가능하도록 10강으로 구성하였다."
뜯어먹는 수능 1등급 주제별 영단어 1800,"주제별 연상 작용을 통해 단어를 학습할 수 있는 교재다. 시각을 100% 활용한 기능성 컬러화로 영단어 품사의 직관적 습득이 가능하며, 날짜별 QR 코드를 통해 단어와 뜻, 예문을 들으며 학습할 수 있다. 별책 부록으로 1일 30개씩 정리된 암기장을 제공한다."
"리얼 오리지널 전국연합 3개년 모의고사 고3 수학 공통 + 선택(확률과 통계, 미적분, 기하) (2021년)","[ALL NEW] 실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 3년 동안 시행된 [수능+모의평가+전국연합] 기출 문제를 17회 수록했다. 2022학년도 수능 체제를 반영하여 「공통 과목+선택 과목(확률과 통계, 미적분, 기하)」 체제로 재구성하였다. 특별 부록으로 평가원 공개 [수학 예시 문항+해설]을 제공하며, 실전 느낌을 높여주는 OMR 카드도 무료 제공한다."
ASAP VOCA (아삽보카 3000),"역대 고교 내신, 모의평가, 수능, EBS 연계 교재를 철저히 분석하여, 반드시 암기해야 할 어휘를 선정했다. 또한, 구동사와 다의어를 회차별로 분산 수록하여 암기 부담을 최소화하도록 돕는다. 시험 출제 빈도와 암기 난도를 고려한 3단계 점진적 구성으로 단계별 학습이 가능하다."
문법을 알아야 독해가 된다 (문알독),"문법, 구문, 독해 순으로 이어지는 단계별 학습을 제시하며, 독해에 필수적인 문법 사항을 구문적으로 접근하도록 구성된 교재다. 독해에 직결되는 중요 문법 사항의 핵심을 대표 예문들로 파악하고, 영문법 개념과 지식들을 점검할 수 있다. 또한, 학생들이 자주 혼동하는 문법 사항을 간단 메모 방식으로 설명해주어 꼼꼼한 문법 학습이 가능하다."
문법.어휘의 모든 것 (2021년용),"내신과 수능을 한 번에 잡는 필수 문법.어휘 실전 대비서다. 문법 교과서 주요 내용, 수능과 내신 대비에 꼭 필요한 어문 규정 및 어휘를 총망라했다. 꼼꼼한 분석, 일목요연한 정리, 보기 편한 구성과 친절한 해설을 실었고, 문제를 통해 개념 이해와 수능.내신 실전을 한 번에 완성할 수 있다."
"메가스터디 하루 1시간, 15일에 끝내는 하루 국어문법 (2020년용)","새 교육과정에 맞추어 수능 국어 문법을 한 권으로 쉽게 정리할 수 있도록 한 문법 개념서다. '하루 1시간, 15일이면 국어 문법을 끝낼 수 있다'란 콘셉트로 15일에 맞추어 적정 학습 분량의 단원 구성을 제시하였다. 먼저 친절하고 상세한 개념을 학습하고 관련 기출 문제를 통해 개념을 잘 이해했는지 확인한 후, 최근 수능과 평가원 기출, 교육청 문법 문제를 다룬 실전 확인 문제를 통해 해당 개념을 점검할 수 있도록 구성하였다. 그리고 틈틈이 공부할 수 있는 문법 플랜 카드와 책갈피 플래너를 수록하였다."
수학중심 고등 수학 (상) (2021년),"수학중심은 개념 학습과 유형 학습의 균형을 맞춘 필요충분한 교재로, 2015 개정교육과정을 완벽하게 반영한 통합 기본서다. 교과서를 주제별로 분류하고, 각 주제별로 개념과 유형을 필요충분하게 담았으며, 개념과 유형의 유기적인 연관성을 체득하도록 개념과 유형을 짜임새 있게 담았다. 풀이를 보는 구성이 아니라 문제 해결력을 다지기 위해 연구하고 생각하는 구성이다."
어? 진로를 잡으니 학종이 보이네!,"4차 산업혁명 시대 고교학점제 준비를 위한 최고의 지침서. <어? 진로를 잡으니 학종이 보이네!>는 현장 교사의 풍성한 실천과 스토리, 경험지식, 학생들의 수행 기록을 담은 책이다. 이 책은 진로(Career), 실행(Action), 생각(thinking), 줄여서 CAT Design이라고 부르는 학종 디자인을 통해 진로와 진학을 돕는 구체적인 도구를 제시한다.

다가올 미래를 대비해 아이들의 진로를 모색할 수 있도록 자아 탐색의 시간을 가지고, 그렇게 찾은 진로를 바탕으로 학종을 준비해야 입시도 성공하고 인생의 방향도 제대로 잡을 수 있다. KBS, EBS, 조선일보, 한겨레 다수 언론이 보도한 화제의 교육 사례로 현직 진로진학 전문가들의 강력추천 도서다. 진로와 진학 두 마리의 토끼를 잡을 수 있는 비결을 함께 배워보자."
개념이지 생명과학 1 (2021년용),"<개념 EASY>는 혼자서도 이해할 수 있도록 자세하게 풀어서 설명했다. 오래 기억할 수 있도록 개념을 쉽게 이해시키고, 꼼꼼하게 개념을 체크하고, 눈으로 다시 확인하는 화보, 특강도 수록했다. 중요한 이론에 대해 어떤 교재보다도 설명이 쉽고 자세하다."
별 VOCA 고등 의미연상 영단어 (2021년용),
고등 영어 1등급 서술형 (2021년용),"내신 등급을 결정하는 서술형 문제 대비서다. 고1, 고1, 고3 전 학년 서술형을 대비할 수 있다. 학교 시험과 유사한 서술형 문제의 단계별 풀이 전략을 제공하며, 고1, 고2, 고3, 학평.모평.수능 기출 지문을 활용한 실전 테스트로 수준별 학습이 가능하다."
EBS 대입 자기소개서 바이블 : 실전편 (2019학년도 완전 개정판),"《EBS 대입 자기소개서 바이블 [기본편]》으로 자소서 작성의 기본기를 쌓았다면 《EBS 대입 자기소개서 바이블 [실전편]》으로는 자기 실력을 한 번 더 점검하고 자신이 지원하고자 하는 학교와 학과에 집중해서 준비할 수 있도록 구성되었다. 최근 3년간 유수대학에 합격한 선배들의 실제 자기소개서 전문을 수록해 수험생 각자가 원하는 학교와 학과에 선배들은 어떻게 자소서를 작성해서 합격했는지 그 비법을 직접 전수받을 수 있다.

또한 막상 자소서를 작성하려고 하면 궁금증과 헷갈리는 사항이 수도 없이 밀려들기 마련인데, 이에 대한 친절하고도 명쾌한 설명도 곁들였다. 작성 규칙, 문체 및 맞춤법, 유사도 검사, 교외 스펙, 전공, 작성 시기 등 자소서를 준비하는 수험생이라면 꼭 한 번 짚고 넘어가야 할 사항을 명확하게 습득할 수 있다. 마지막으로 각 대학의 2019학년도 추가 자율문항까지 실려 있기 때문에 더욱 효율적으로 자소서를 작성할 수 있다."
Full수록 수능기출문제집 과학 지구과학 1 (2021년),"수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집이다. 실제 수능을 치르고 대학생이 된 선배들의 의견을 Full로 담아 개발하였다. 최신 수능 반영 및 모의평가의 정확한 분석과 예상 모의고사를 제공하고, 최근 7개년 전국연합과 평가원 기출문제 846제를 수록하였다."
지금필수 영어영역 고난도 유형 (2021년용),"수능 영어 영역에서 3점이 배점되는 주요 유형과 2019학년도 수능에서 처음 출제된 유형의 함축 의미 추론 유형을 집중 연습할 수 있도록, 유형 학습과 모의고사를 담은 영어 영역 고난도 유형 학습서다. 정답과 해설에서 각 지문에 대한 해설에 한 페이지 전체를 할애하여, 해설, 해석, 구문 독해, 오답 분석, 지금필수 전략(유형 해결 전략) 등 문제 풀이에 필요한 모든 정보를 한 페이지에서 한눈에 확인할 수 있도록 구성했따."
교과서 다품 고등 수학 (상) (2021년용),9종 교과서 문제를 분석하여 교과서 수준의 난이도로 구성한 교재다. 교과서 변형 문제를 해당 교과서 출판사와 함께 제공하였다. 쌍둥이/유사 문제를 2단계까지 제공하여 반복 학습에 최적화되어 있다. 시험 출제율을 제공하여 문제의 중요도를 학생들이 인지할 수 있도록 구성하였다.
2022 수능대비 마더텅 수능기출 20분 고난도 미니모의고사 16회 고3 국어 영역 (2021년),"하루 20분(해설까지 40분) 투자로 부담 없이 매일 꾸준한 학습이 가능하다. 해설편에 지문과 문제, 선지를 그대로 제시하고 해설이 필요한 부분에 직접 첨삭하여 편리하게 학습할 수 있다. 지문에 등장하는 어려운 어휘나 구절을 쉽게 풀이하여 제시하였으며, 각 선지 내용에 대한 구체적인 예시를 제시하여 변형된 문제에 대비할 수 있다."
기출의 고백 K 고1 국어 독서(비문학) (2021년),"2022학년도 수능 준비를 위한 수능 국어 필수 기출분석서로, 고1 전국연합학력평가 최근 4개년 문제를 영역별로 구성하였다. BOOK1[문제편]에서는 영역별 접근법과 독해법, 문제풀이법 등을 알려주고 스스로 적용까지 해 보도록 하는 코칭 시스템을 수록하였고, 실전 기출에서는 영역별 학력평가 문제들을 날마다 풀어 보고, 덤으로 기출 지문마다 ‘지문 정리&어휘 콕’ 코너를 제공한다.

BOOK2[해설편]에서는 모든 지문과 선택지에 대하여 학생이 읽기만 해도 스스로 이해할 수 있도록 자세한 해설을 실어 주고, 지문의 ‘출제 포인트’를 제시하여 지문이 어떻게 문제화되는지에 대한 감각을 키울 수 있도록 하였다. 특히 이번 개정판에는 2020년 5월 한국교육과정평가원에서 공개한 2022학년 수능 예시문항을 전 문항 수록 분석하여 누구보다 먼저 달라지는 수능을 살펴보고 대비할 수 있도록 하였다."
대학입시 핵심전략 2022,"매년 수백 명 1등부터 꼴찌까지 다양한 학생들의 입시를 지도하고 있는 맵스터디컨설팅의 김기석 대표가 수험생과 학부모, 교사들을 위해 펴낸 대학입시 안내서이다. 저자는 복잡한 입시제도와 넘쳐나는 입시정보 홍수 속에서 무엇보다 중요한 것은 “대학입시에 대한 제대로 된 이해를 바탕으로 개인별 성적과 상황에 최적화된 입시전략을 찾는 것”이라고 말한다.

전국 330여 개 모든 대학의 입시제도를 분석한 빅데이터를 기반으로 부인할 수 없는 대학입시의 본질이 무엇인지, 9등급 제도와 입시 체계는 어떻게 형성되어 있는지, 지금 내 성적으로 진학 가능한 대학부터 나에게 유리한 전형, 목표대학 설정과 입시전략 수립 방법 등 수험생 각자가 진짜 집중해야 할 입시 준비에 대해서 조목조목 설명하고 있다."
빈출어람 수능 최다빈출 어휘 2000,"9회의 수능 + 21회의 모의고사의 최다빈출 어휘로 구성되었다. 어휘의 다양한 의미 중에서도 지문에 가장 많이 사용된 순으로 제시하였고, 중요 파생어를 표제어로 선정하고, 연관된 어휘끼리 모아서 제시하여 효과적인 단어 암기법을 제안하였다. 또한, 에빙하우스의 망각 법칙에 기반한 4번의 반복학습으로, 어휘를 장기적으로 기억할 수 있는 시스템을 개발하였으며, 개인 학습 스케줄러 Self Study Plan을 제시한다."
개념 해결의 법칙 고등 수학(하) (2021년용),"기초 실력을 다지고 교과서 수준을 마스터하려는 학생들에게 적합한 교재이다. 쉽고 빠르게 기본 실력을 다지는데 중점을 두었다. 쉬운 문제부터 풀어나가며 기본 원리를 확실하게 익힐 수 있으며, 반복 연습을 통해 문제 해결 능력을 기를 수 있다."
BON 본 N제 정치와 법 (2021년용),"2015 개정 교육과정 교과서를 체계적으로 분석하여 교과서의 내용을 빠짐없이 정리하였고, 시험의 적중률을 높였다. 또한, 족집게 전략과 대표 문항을 통해 필수 개념의 출제 경향과 대표 문제를 파악할 수 있도록 하였으며, 기출 문항과 예상 문제를 모두 다뤄 수능을 완벽하게 대비할 수 있도록 하였다. 특히 고난도 문항은 1등급을 갈랐던 문항을 제시하여 특수한 문항에도 잘 대처할 수 있도록 하였다."
고등학교 중국어 1 자습서 (2021년용),"2015 개정 교육과정을 충실히 따른 <고등학교 중국어Ⅰ> 교과서의 보조 교재로 자기주도학습에 적합한 내용으로 만들어진 교과서 해설서이다. 교과서에 나온 중국어 내용을 이해하기 쉽도록 모든 지문에 상세한 설명과 해석을 달았고, 교과서 내용과 관련된 중국 문화에 대해 흥미로운 설명과 풍부한 추가 자료를 제공하여 과제 해결에 도움이 되는 친절한 교과서 길잡이이다."
내신 다품 고등 한국사 (2021년용),"고등학교 내신 대비를 위한 기출문제집으로, 시험에 자주 출제되는 빈출 주제를 중심으로 정리하였다. 실제 학교에서 출제된 문제들만 엄선하여 출제율 높은 문제들로 구성하였으며, 서술형 대비뿐만 아니라 내신 1등급까지 대비할 수 있도록 하였다. 또한 최근 내신에도 자주 출제되는 수능형 문제(수능.평가원.교육청 기출문제)를 단원 마무리로 구성하여 빈틈없이 내신을 준비할 수 있도록 하였다."
생강 한국사 2 근현대,생생한 강의를 만화로 구성한 자율학습서. 만화로 내용을 설명하고 포인트를 정리한 후 단원정리와 수능기출문제를 수록하여 고1에서 심화까지 내신과 수능을 한 번에 잡을 수 있도록 구성되어 있다.
국어는 꿈틀 문학 (2021년),"문학 영역의 문제 접근법과 해결책을 완성하는 수능 실전서다. ‘기출 지문+기출 문항+실전 문항’ 구성으로 학습 효과를 극대화하였고, 작품의 핵심을 짚어주는 내신 강의.수능 강의를 제공한다. 문제 해결력과 수능 적응력을 키우는 실전 문제와 기출 문제를 수록하였다. 최신 출제 경향을 완벽히 반영한 갈래 복합 유형 문제를 제공한다."
일단락 국어 문학 (2021년용),일단락 국어는 예비 고등학생들이 꼭 알아야 하는 개념 이해부터 문제 풀이까지 단계적으로 학습하기에 좋은 국어 기본서 시리즈다. 문학 개념을 체계적으로 정리하고 빈출 작품들을 통해 개념을 바로 작품과 문제에 적용해 볼 수 있다. 워크북에서는 본책에 실린 작품 해설과 그에 대한 확인 문제를 제공한다.
생강 수학 1 (2020년용),"생생한 강의를 만화로 구성한 자율학습서. 만화로 내용을 설명하고 포인트를 정리한 후 단원정리와 연습, 기출문제를 수록하여 고1에서 심화까지 내신과 수능을 한 번에 잡을 수 있도록 구성되어 있다."
"하루 한 지문, 서울대생처럼 기출분석하는 wemakeSKY 기출문제집 문학편 (2020년)","효율적인 공부 노하우와 꼼꼼함으로 만든 기출 문제집이다. 수능, 내신 기초가 전혀 없는 학생들부터 최상위권 학생들까지 꼼꼼하게 효율적으로 기출 분석을 할 수 있도록 구성하였다. 지문의 한 구절 마다 서울대생의 지문 해설을 수록했다. 자습서를 읽듯이 읽기만 해도, 효과적인 공부를 할 수 있다. 개념 + 기출을 한 권으로 끝낼 수 있도록 구성했다. 서울대생이 지문을 나노 단위로 분석해서, 각 선지(문제)에 대한 근거가 지문의 어느 위치에 있는지 표시했다. 하루에 한 지문만 공부해도, 수능과 내신에서 좋은 성적을 받을 수 있게끔 구성되어 있다."
마더텅 전국연합 학력평가 기출 20분 미니모의고사 24회 고2 수학 1 (2021년),"하루 8문제, 20분 풀고 확인하는 기출 미니모의고사. 정기적인 미니 실전 테스트로 수능의 감을 꾸준히 단련할 수 있다. 최신 학력평가 기출문제를 엄선하였고, 전 유형을 아우르도록 체계적으로 문항을 배치했다. 풀이 단계마다 개념을 잡아주는 단계별 해설, 자세한 첨삭 해설을 제공한다."
미치도록 친절한 고등영문법,"최적화된 예문과 그에 따른 자세한 설명 그리고 복잡한 영문법 내용을 쉽게 이해할 수 있도록 정리한 표 등을 통해, 내신은 물론이고 수능시험 대비를 위해 반드시 알아두어야 할 영문법을 빠르게 정복할 수 있도록 구성된 교재이다. 또한 예문과 자세한 설명을 통해 익힌 영문법을 확실하게 자신의 것으로 만들 수 있도록 둘 중 적절한 것 고르기 문제인 <Basic Test>, 주관식 서술형 문제인 <Practice Test A> 그리고 수능에서 출제되는 어법 문제를 다룬 <Practice Test B> 등의 다양한 유형의 응용문제들을 다루고 있다."
100발 100중 고등 수학 기출문제집 A 1학기 중간고사 (2021년용),"전국 고등학교 기출문제를 분석, 연구하여 다양한 유형과 난도의 문제들을 출제 비율과 빈도에 따라 중단원별로 구성한 새 교육과정에 맟춘 내신 1등급 대비 교재이다. 교과서 개념을 체계적으로 정리하고 예제를 수록하여 개념 복습이 가능하도록 구성하였다. BEST 유형은 2단계에 걸쳐 쌍둥이로 구성하여 집중 학습이 가능하도록 하였다. 조건 또는 형태가 바뀌어 해결이 어려운 문제는 접근 방법을 제시한 특강 형식으로 구성하여 문제해결을 가능하도록 하였다."
마법같은 블록구문 고등영어 기본편 (2021년),"컬러를 활용하여 엄선된 영어 문장들을 과학적이고 효율적으로 이해.기억하는 새로운 구문 학습법을 제시한다. 이 학습법은 영어 문장 파악의 기본기를 탄탄히 다져주고 어떤 고난도 영어 문장도 정확히 분석할 수 있도록 안내하여, 영어 독해로 나아가기 위한 구문 학습의 새로운 표준으로 자리매김할 것이다."
한완수 : 한권으로 완성하는 수학 확률과 통계 (2021년),"한완수에는 평가원.수능 11개년(2011~2021)기출문제가 빠짐없이 모두 수록되어 있다. 따라서 한완수의 모든 문제를 완벽하게 다 풀면 최신기출문제를 완벽하게 모두 공부할 수 있다. 모든 교과서 개념을 빠짐없이 다루었고, 모든 Part에는 가이드라인이 있으며, [교과서 지도서]를 기반으로 하였다. [Part 1]에서 기본 개념, [Part 2]에서 수능 개념, 심화 개념을 완벽히 할 수 있다."
531 프로젝트 PROJECT 국어 현대시 감상 빠르게 S (Speedy) (2021년용),수능 현대시 영역을 12일 만에 정리할 수 있는 도서로 현대시의 필수 개념과 시대적 배경 및 시대별 주요 경향을 분석할 수 있다. 시대별.주제별 대표 작품 학습 및 대폭 증가된 문제 수로 현대시를 완벽 정리할 수 있도록 구성하였다.
절대등급 확률과 통계 내신 1등급 문제서 (2021년용),"학교 시험 문제 중에서 출제율이 높은 문제를 기본과 실력 으로 나누고 1등급을 결정짓는 변별력 있는 문제를 선별하여 [기본 문제 1분컷], [실력 문제 3분컷], [최상위 문제 7분컷]의 3단계 난이도로 구성하였다. 제한된 시간 안에 문제를 푸는 연습을 하여 실전에 대한 감각을 기르고, 세단계를 차례로 해결하면서 탄탄하게 실력을 쌓을 수 있다."
The 개념 블랙라벨 수학 (하) (2021년용),"'블랙라벨' 저자가 자사고, 강남8학군 학생들을 가르치며 교육 현장에서 얻은 노하우를 그대로 담은 기본서다. 기본적인 개념과 더불어 교과서에 알려주지 않는 ‘확장된 개념'까지 알려준다. 이를 통해 기본 개념과 원리에 대한 이해력과 사고력을 키울 수 있으며, 이는 고득점 문제를 풀 수 있는 바탕이 된다. 또한, 상위 학군의 최근 내신 문제를 DB화하여 분석하였다. 이 중에서 내신에서 꼭 나오는 필수문제를 담아 최신 트렌드를 반영하였다."
메가스터디 실전 모의고사(상) 국어영역 (2020년),수능이 다가오는 시점에 수험생들이 최대한 수능과 동일한 경향과 형태로 출제된 모의고사로 실전 연습을 할 수 있도록 메가스터디의 최고 수능전문가들이 참여하여 문제를 출제하고 검토하여 제작하였다. 그리고 수능이 얼마 남지 않은 시점에 전략적 모의고사 학습을 통해 한 등급 상승이 가능하게 하기 위해 ‘2단계 채점’ 장치와 전략적 학습법이 담긴 해설을 제공하였다.
메가스터디 실전 모의고사(하) 국어영역 (2020년),2021 수능을 대비를 위해 메가스터디에서 제작한 봉투모의고사이다. 수능이 다가오는 시점에 수험생들이 최대한 수능과 동일한 경향과 형태로 출제된 모의고사로 실전 연습을 할 수 있도록 메가스터디의 최고 수능전문가들이 참여하여 문제를 출제하고 검토하여 제작하였다.
Reading Prime 05,"Reading Prime Series는 6단계로 구성된 중등 독해서이다. Reading Prime Series의 지문, 어휘, 문제 및 학습 활동들을 각 단계의 난이도에 맞도록 제시하여, 체계적으로 학습할 수 있도록 구성하였으며 다양한 주제 및 최신 소재를 활용하여 흥미로운 내용뿐만 아니라, 과학.사회.역사.지리 등의 배경지식도 함양할 수 있도록 학교 교과과정 연계성에 맞춘 지문들을 수록하였다.

또한, 학습자들이 독해 지문을 심도 있게 파악했는지 확인해 볼 수 있는 다양한 문제 유형을 제시하면서, Critical Thinking(빈칸 추론 등을 포함한 다양한 추론 문제) 문제들을 포함하여 고등 단계의 난이도로 연계 가능하도록 하였다."
밥 먹듯이 매일매일 비문학 독서 (2021년),길이에 따라 지문을 ‘단(短) 지문 - 중(中) 지문 - 장(長) 지문’의 3단계로 구분하여 구성하였다. 지문 길이별 훈련을 통해 최근 대세로 자리 잡은 긴 지문에 대한 독해력을 기를 수 있다. 핵심 질문과 지문 구조화 연습을 통해 독해력을 향상시키는 ‘제대로 독해법’을 제시하였다.
531 프로젝트 국어 문법 고난도를 우월하게 H(Hyper) (2020년용),"매일 1강씩, 12일 만에 문법 핵심 개념을 정리하고, 고난도 문법에 대비할 수 있도록 구성한 교재이다. 어렵게 출제되는 문법 문제로 인해 국어 영역 성적 향상에 어려움을 겪는 학생들을 위해 만들어졌다. 대표 문법 개념을 학습하고, 실전 문제를 통해 반복.심화 학습할 수 있는 구성이다. 문법 필수 개념과 학생들이 어려워하는 개념들을 12단원으로 분류하여 정리한 '문법 알기’ 최적의 문제로 개념을 다지는‘문제로 다지기’엄선된 수능, 모평 문제로 고난도 문법 문제를 정복하는‘고난도로 뛰어넘기’단계로 구성되어 있다."
개념풀 사회.문화 (2021년용),2015 개정 교육과정에 의한 5종 사회·문화 교과서를 철저히 분석하여 개념을 한 권에 다 담은 새로운 형태의 기본서다. 사회 공부를 효과적으로 할 수 있도록 개념을 학습하고 노트에 스스로 정리하는 사과탐 기억학습법을 최초로 구현하였다. 쉽게 풀어 이해가 잘되는 ‘개념책’과 학생 스스로 정리해 보는 개념책 1:1 맞춤 구성의 ‘정리노트’로 개념과 정리를 한번에 끝낼 수 있다.
씨뮬 9th 기출 최신 1년간 모의고사 영어 고2 (2021년),"최신 1년간 실시된 전국연합학력평가 모의고사 4회를 모두 수록하였여 실제 시험에 응시하듯 문제를 풀어보고 자신의 실전 능력을 진단할 수 있으며, 최신 사설 기출 문제 유형과 난이도를 그대로 반영한 2020년 씨뮬 모의고사 5회를 추가하여 2021년 내신 성적과 전국연합학력평가 모의고사를 동시에 대비할 수 있다. 또한, 해설에 다양한 학습 자료와 학습에 도움이 되는 배경 지식을 제시하여 학생들의 실력을 입체적으로 강화할 수 있도록 제작하였다."
고등학교 국어 내신 100점 기출문제집 1학기+2학기 통합본 신사고(민현식) (2021년),"고등국어 내신100점 기출문제집은 고등 1학년 국어 내신대비 교재이다. 전국 고등학교 기출문제를 분석하고, 출제 유형별로 분류하여 가장 많이 출제된 문제들을 엄선, 수록한 100% 학교 기출문제집으로 편집, 출판하였다. 소단원 핵심정리 - 핵심 출제 유형 - 교과서 분석 노트 - 소단원 예상문제 - 단원 종합문제로 구성되어 있다."
고등 빅터 연산 다항식 (2021년용),"한 단원만 선택하여 자신의 취약한 부분을 집중 연습할 수 있는 교재이다. 2배 더 많은 연습을 할 수 있으며, 3단계 구성으로 유형별로 연습하고, 확인할 수 있다."
아샘 Hi Math 수학 1 (2021년),"수학의 기본 실력을 탄탄히 쌓아 고등 수학에 자신감을 가질 수 있도록 기본 개념을 많이 연습할 수 있는 문제, 학교 시험을 완벽 대비할 수 있는 문제 들을 수록하여 충분히 문제 연습을 할 수 있도록 만든 문제기본서다."
수능 1교시 문학 (2021년용),"기출 대표 유형과 자주 출제되는 중요 개념을 체계적으로 정리하여 유형과 개념을 확실하게 익힐 수 있는 교재이다. 역대 기출문제 중 유형과 개념을 익히기에 적합한 문제만을 엄선하여 기본을 탄탄하게 다질 수 있으며, 기출과 1:1 구성의 예상 문제로 수능에 완벽하게 대비할 수 있다."
혼공 구문독해 기본 (순한맛),"EBS 영어 최고 스타강사 ‘허준석’, ‘정승익’ 선생님이, 수능을 대비하는 중고생들의 영어 공부에 대한 두려움을 없애고 흥미를 갖을 수 있도록 기획한 기초 영어 구문 독해 교재이다. DAY 20으로 구성하여 각 일차마다 주요한 핵심 영어 구문과 문법을 담아 현실적인 목표를 제시하고 있으며, 최소한의 문법을 다시 한번 정리해 필수 구문과 문법을 동시에 공부할 수 있다.

수능 영어에서 가장 중요한 단어 400개만을 엄선해, 하루 20개씩 소화할 수 있도록 효율적으로 분배하였다. 또한 수능 시험과 모의고사에서 출제된 실제 문제들을 한 문장씩 나누어, 문장의 구체적인 문법과 올바른 해석법을 상세하게 설명하고 있어 실전 능력까지 높여줄 수 있다. 허준석 강사와 정승익 강사만의 친근하고 재치 있는 해설 방식을 책에 그대로 담아, 재미있게 영어공부를 즐길 수 있도록 했다."
유형중심 중등 수학 1 (상) (2021년용),"교과서에 수록된 문제부터 학교 시험에 출제된 문제까지 모든 수학 문제를 개념별, 난이도별, 유형별로 정리하여 구성하였으며, 한 시간 수업(Lecture)을 기본 4쪽으로 구성하여 수업 진도에 맞춰 예습.복습하기 편리하고, 유형별로 충분한 문제 해결 연습을 할 수 있다. 또한, 새 교육 과정에서 강조하는 창의.융합적 사고력을 기를 수 있도록 다양한 형태의 문제를 제시하고, 자세한 풀이를 수록하여 쉽게 이해할 수 있다."
쎈기출0zero 고등 수학 1 (2021년),"개념부터 차근차근 수능 기출 공부를 시작하기 위한 수능 기출 기본서다. 개념이 기출문제에 어떻게 적용되는지, 문제를 읽고 해결의 실마리를 어떻게 찾아야 하는지 자세하게 설명하여 기출문제에 대한 탄탄한 내공을 쌓을 수 있도록 하였다. 또 쉬운 기출문제부터 어려운 기출문제까지 차례로 구성하여 점진적으로 실력을 키우고, 수능 기출 완전 학습이 이루어지도록 하였다."
This is Reading 전면 개정판 4,"중등부터 고등까지 모든 독해의 해결책. 실생활부터 전문적인 학술 분야까지 다양한 소재의 지문을 수록하였으며, 지문을 읽을 때 그때그때 꼭 알아야 할 필수 문법을 예문과 함께 정리했다. 학교 내신 대비뿐만 아니라 모든 문법 문제에 자신감을 키워 주는 문법서이다. 원어민의 발음으로 듣는 전체 지문(QR 코드 & www.nexusbook.com)을 제공한다."
EBS VOCA 수능기출필수 영단어 조지기,"EBS 연계교재와 역대 수능기출 필수영단어를 한번에 해결할 수 있는 단어장이다. 2019 EBS 수능특강, 독해연습, 수능완성 연계교재 all voca을 수록하였고, 역대 수능기출 필수어휘, 필수숙어, 다의어, 어원별 all voca를 수록하였다. 휴대하기에 가벼워 손목 부담이 없는 작은 사이즈이며, 눈에 편한 올칼라 파스텔 배경위에 진한 영단어를 살려 가독성을 높였다."
